TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,NewCol,Target
-0.10873453731691433,Credit,Nashville,Branch,-0.1518166564408166,Doctor,-1.1649516305989094,0.0,0.6063230594075586,sedang,1
2.456514882628647,Debit,Memphis,Online,1.3138893985824933,Doctor,-0.6124066982601052,0.0,2.12187208528758,tinggi,1
-0.14954730151118062,Debit,Houston,ATM,0.41191644164507174,Doctor,-0.37155377903549824,0.0,0.8639348537900018,sedang,0
-0.192421316422329,Credit,Tucson,ATM,-1.2229095428040044,Student,-0.7965883423730399,0.0,-1.0519624645872143,rendah,1
-0.42772453714729636,Credit,Baltimore,Branch,1.0320228495395491,Retired,-0.1165330410329733,0.0,0.4743772408651085,tinggi,0
-0.28329957025108804,Debit,Jacksonville,Branch,-0.6028031349095274,Engineer,-0.39988941659133437,0.0,-0.9551049151356221,sedang,0
-0.13438565734922533,Debit,Sacramento,Online,-0.6028031349095274,Doctor,2.235324876101424,0.0,1.6396042303623704,sedang,1
0.014024394266288345,Debit,Oklahoma City,Online,-1.053789613378238,Student,-0.27237904759007187,0.0,-1.0717799380318613,rendah,1
-0.9038734527470699,Credit,Dallas,Online,-0.49005651529234967,Doctor,-0.9099308925963843,0.0,1.2429296330457806,sedang,0
-0.6591342842959309,Credit,San Antonio,Online,1.5957559476254375,Retired,-1.2499585432664178,0.0,-0.33100938564208254,tinggi,1
-1.1223660287365762,Debit,Phoenix,ATM,-1.3356561624211822,Student,0.1668233345253878,0.0,-1.223855558110968,rendah,1
0.3311821712372197,Debit,Sacramento,Branch,0.5810363710708383,Doctor,-1.4908114624910245,0.0,1.7749216562587282,sedang,1
-0.469957274057637,Debit,Mesa,ATM,0.9192762299223713,Retired,-0.5273997855925969,0.0,0.25824364112808196,tinggi,1
-0.10717714788638115,Debit,Chicago,Online,-1.392029472229771,Student,2.518681251659785,0.0,-0.8727091803706093,rendah,0
-0.7243156125208927,Debit,Fort Worth,ATM,-0.715549754526705,Doctor,-0.03152612836546497,0.0,1.278604157325739,rendah,0
-0.7762133250148362,Debit,Atlanta,Branch,-1.3356561624211822,Student,1.8811294066534725,0.0,-0.9205542599736333,rendah,0
-0.7944897480378579,Debit,Omaha,Branch,-0.715549754526705,Doctor,0.5493544415291753,0.0,2.0688659119674124,rendah,1
0.04906565645328481,Debit,Charlotte,Online,0.07367658279353874,Engineer,-1.122448174265155,0.0,-0.19732272199662776,sedang,0
2.8088513385010327,Debit,El Paso,ATM,-0.8846696839524716,Doctor,-1.1366159930430733,0.0,-1.0740916779259986,rendah,0
-0.4229149521412381,Debit,Louisville,Branch,1.8776224966683817,Retired,-0.13070085981089136,0.0,-0.39607347136688603,tinggi,0
2.2961495768552167,Debit,San Francisco,ATM,1.370262708391082,Retired,-0.41405723536925243,0.0,0.2723496065950764,tinggi,1
-0.7011837989203265,Debit,Kansas City,Online,-0.9410429937610604,Engineer,0.9743890048667169,0.0,1.1585140059480168,rendah,0
1.4982165215643986,Debit,Kansas City,Online,0.5810363710708383,Engineer,0.2801658847487323,0.0,0.32342036977131516,sedang,0
-0.24175391691304146,Debit,Washington,Online,1.8212491868597929,Retired,0.5635222603070934,0.0,-0.19174433746802863,tinggi,1
-0.9313567956388317,Debit,New York,Online,0.6374096808794272,Retired,0.6485291729746017,0.0,0.17221261217738276,tinggi,1
-0.6260168561113578,Debit,Portland,ATM,0.24279651221930526,Doctor,-0.2015399537004816,0.0,0.07756439996680994,sedang,1
-0.165075390245026,Debit,Indianapolis,Online,-0.7719230643352939,Engineer,-1.2924619996001718,0.0,0.7768516375785162,rendah,0
-0.6313303024037652,Debit,Philadelphia,ATM,0.017303272984949897,Doctor,-0.45656069170300656,0.0,1.2025778675846615,sedang,1
-0.3367546721755648,Debit,Raleigh,ATM,-1.3356561624211822,Student,-0.6407423358159413,0.0,-1.270661250784845,rendah,1
2.7576865151508705,Debit,Jacksonville,Online,0.8629029201137824,Engineer,1.526933937205521,0.0,0.4901626098432371,tinggi,0
-1.1239692237385956,Credit,San Francisco,Online,-0.20818996624940544,Engineer,0.12431987819163362,0.0,-0.7025082906896293,sedang,1
-0.8953536164506236,Debit,Columbus,Branch,1.7085025672426153,Retired,0.6343613541966836,0.0,-0.20643655812412343,tinggi,0
-0.7042985777813928,Credit,Milwaukee,Branch,0.24279651221930526,Engineer,0.43601189130583085,0.0,1.0625729602418301,sedang,1
0.7710988797913539,Credit,Colorado Springs,Online,-1.053789613378238,Engineer,0.7477039044200281,0.0,1.2236856144585941,rendah,0
-0.8972316448815606,Debit,Colorado Springs,ATM,0.41191644164507174,Retired,1.6827799437626196,0.0,0.27864480969550104,sedang,0
-0.8823448341485232,Debit,Omaha,ATM,0.35554313183648295,Doctor,-1.1649516305989094,0.0,1.9045275741774337,sedang,1
1.2192605912130163,Debit,Jacksonville,Online,0.4682897514536606,Retired,-0.5132319668146789,0.0,-0.13176710353685833,sedang,0
-0.9462436063718693,Debit,Las Vegas,Branch,1.1447694691567267,Retired,0.6343613541966836,0.0,-0.9168703245277157,tinggi,0
-0.6722346777410041,Debit,Detroit,Branch,-1.4484027820383598,Student,-0.3432181414796621,0.0,-0.935333522884878,rendah,0
-0.9269594607761497,Credit,Philadelphia,Branch,-1.2229095428040044,Student,-1.2074550869326635,0.0,-1.016190657786794,rendah,1
-0.8111171704873738,Debit,Kansas City,Online,1.3138893985824933,Doctor,-0.059861765921301074,0.0,1.3255864945762443,tinggi,0
-1.099554854136414,Credit,Detroit,Online,-0.8282963741438827,Doctor,0.37934061619415865,0.0,-1.1688397327233613,rendah,0
-0.8621445771230781,Debit,Omaha,Branch,-0.8846696839524716,Doctor,0.5351866227512573,0.0,2.250466777006745,rendah,1
1.7705764496217582,Credit,Detroit,Online,-1.5047760918469486,Student,-0.2015399537004816,0.0,-1.0378692994518595,rendah,0
0.3275177255183181,Credit,San Diego,Online,-0.1518166564408166,Engineer,-1.2499585432664178,0.0,-0.5786676421414633,sedang,1
-0.8435475150996525,Debit,Seattle,Online,1.370262708391082,Retired,-1.065776899153483,0.0,0.2856926722963426,tinggi,1
0.4485360453850427,Debit,Detroit,Branch,0.35554313183648295,Doctor,2.26366051365726,0.0,1.2905571070109292,sedang,0
2.4599503004901173,Credit,Los Angeles,ATM,-1.2792828526125934,Student,1.8811294066534725,0.0,-0.9463930094216143,rendah,0
-1.0426185287789809,Debit,Detroit,ATM,-0.9974163035696493,Engineer,-0.7115814297055315,0.0,0.6899322656120188,rendah,0
0.5019911473095194,Credit,Portland,Online,-1.3356561624211822,Student,-0.3857215978134163,0.0,-0.9063561321188325,rendah,1
-0.105802980741793,Debit,Boston,Online,1.5393826378168487,Retired,0.3226693410824864,0.0,-0.08992793953920086,tinggi,0
0.9848276763462881,Debit,Raleigh,ATM,-1.5047760918469486,Student,0.2659980659708142,0.0,-1.0384862754368949,rendah,1
-0.19897151314486558,Credit,Fort Worth,Branch,1.5957559476254375,Retired,-0.27237904759007187,0.0,-0.790694895488461,tinggi,0
-0.012038975909398966,Debit,Phoenix,ATM,0.18642320241071644,Engineer,-1.037441261597647,0.0,-0.6691019851762333,sedang,1
1.4698628728143979,Debit,San Jose,ATM,-0.4336832054837608,Doctor,-0.7965883423730399,0.0,2.5286231036709728,sedang,1
-0.39657674853663305,Debit,Chicago,ATM,-0.9974163035696493,Student,2.0653110507664074,0.0,-0.8016417391067674,rendah,0
0.3379155902457015,Credit,Nashville,Branch,1.088396159348138,Retired,-0.08819740347713718,0.0,-0.6593609327983904,tinggi,1
-0.5703172811840539,Credit,Phoenix,ATM,-0.5464298251009385,Engineer,-1.0232734428197288,0.0,0.6034404247222889,sedang,1
-0.8373179573775198,Debit,Memphis,Online,-1.5047760918469486,Student,-0.7540848860392857,0.0,-0.8731315913147207,rendah,1
-0.27326815009559496,Debit,Tucson,Online,-0.9410429937610604,Engineer,0.22349460963706,0.0,-0.508401501638269,rendah,1
2.0199419807930106,Debit,New York,Online,-0.039070036823638944,Engineer,0.478515347639585,0.0,0.4411475799283409,sedang,1
-0.49853995066506934,Debit,Tucson,Branch,-1.392029472229771,Student,-1.1932872681547455,0.0,-0.9247374083535005,rendah,1
-1.0744992065334245,Debit,San Antonio,Branch,-1.4484027820383598,Student,-0.8957630738184662,0.0,0.12366863446682907,rendah,1
-1.1725231295140415,Debit,Colorado Springs,ATM,-1.1101629231868269,Student,0.2801658847487323,0.0,-0.9583843601017237,rendah,0
2.291477408563617,Debit,Atlanta,Branch,1.1447694691567267,Doctor,1.1869062865354878,0.0,1.3958551951457663,tinggi,0
-0.998690985723648,Credit,Virginia Beach,Online,-1.1101629231868269,Student,0.3651727974162406,0.0,-0.891213339789019,rendah,1
-1.0277775236174294,Debit,Charlotte,Online,-0.7719230643352939,Doctor,-1.5474827376026967,0.0,0.9101978124023539,rendah,0
-1.0819197091142003,Debit,Charlotte,Branch,-1.2792828526125934,Student,-0.8532596174847121,0.0,-1.062794105220763,rendah,0
1.8563702850155415,Debit,Atlanta,Branch,-1.2229095428040044,Student,1.4135913869821766,0.0,-0.7947551606845867,rendah,0
-1.0159138806024854,Debit,Boston,Branch,-0.8282963741438827,Doctor,-0.2015399537004816,0.0,2.362853688803671,rendah,0
-0.19287937213719178,Credit,Los Angeles,ATM,0.07367658279353874,Doctor,-1.320797637156008,0.0,0.0685094453648572,sedang,0
-1.0602078682297083,Debit,Louisville,Branch,0.693782990688016,Engineer,-0.7540848860392857,0.0,0.8999242662282975,tinggi,0
1.6527645197590726,Debit,Memphis,ATM,-0.20818996624940544,Engineer,-1.122448174265155,0.0,0.20628197486971736,sedang,1
0.8682524969137319,Debit,Houston,ATM,1.0320228495395491,Retired,-0.5982388794821871,0.0,0.7072920753818357,tinggi,0
0.5546217489472434,Debit,Raleigh,Branch,-0.6591764447181162,Engineer,1.2010741053134057,0.0,-0.7286209672347009,sedang,1
-1.125893057741019,Debit,Phoenix,Online,-0.8282963741438827,Engineer,-1.079944717931401,0.0,0.48186287480802903,rendah,1
0.08529786349892399,Debit,Fort Worth,ATM,-0.49005651529234967,Doctor,-0.7399170672613676,0.0,1.176846640922454,sedang,0
-0.35306145562467683,Debit,Philadelphia,Online,1.8776224966683817,Retired,-0.541567604370515,0.0,0.20703463437013425,tinggi,1
-1.0283271904752647,Debit,Kansas City,Branch,-0.039070036823638944,Doctor,-1.0516090803755649,0.0,0.7032010893897743,sedang,0
0.07824380549003862,Debit,Portland,Branch,1.9339958064769707,Retired,-0.14486867858880942,0.0,-0.14266018576227774,tinggi,1
0.6052827110110577,Debit,Fresno,ATM,-1.2229095428040044,Student,0.5068509851954212,0.0,-0.8399326511738886,rendah,0
1.0810193764674543,Debit,Indianapolis,ATM,-1.1101629231868269,Student,-1.1507838118209912,0.0,-1.1579543306969255,rendah,0
-0.49464647708873644,Debit,Mesa,ATM,0.693782990688016,Doctor,-1.334965455933926,0.0,0.6916142291894807,tinggi,1
-0.32452458458873074,Credit,Fresno,Branch,-0.20818996624940544,Engineer,-0.9382665301522204,0.0,-1.2028118128952339,sedang,0
0.3006756606273643,Debit,Jacksonville,ATM,-0.9974163035696493,Student,-0.8815952550405481,0.0,-0.9887953880114203,rendah,0
-1.083614515259192,Debit,Miami,Branch,-1.5047760918469486,Student,-1.3774689122676802,0.0,-1.1019708002373543,rendah,1
-0.6990309370604717,Credit,Louisville,Online,1.0320228495395491,Retired,-0.15903649736672745,0.0,-0.023430216670746438,tinggi,0
-0.9205924863395581,Debit,Seattle,Online,-0.32093658586658314,Engineer,-0.7257492484834496,0.0,0.06288753970868295,sedang,1
-0.7387901731105537,Debit,Louisville,Branch,-0.6591764447181162,Engineer,-0.9666021677080565,0.0,-0.6825320931326496,sedang,0
1.008783990233607,Debit,Columbus,Online,-0.9974163035696493,Engineer,2.249492694879342,0.0,0.3756278023971626,rendah,0
-1.0783926801097574,Debit,Louisville,Online,0.693782990688016,Doctor,-0.2865468663679899,0.0,-1.1371563518486745,tinggi,0
0.09821503465805201,Debit,Jacksonville,Branch,-0.9410429937610604,Student,-1.320797637156008,0.0,-0.9610314686848221,rendah,0
-0.18985620441909798,Debit,Detroit,ATM,-0.9974163035696493,Student,1.3710879306484225,0.0,-0.9006983855340669,rendah,0
-0.28613951568323676,Debit,Milwaukee,ATM,1.2011427789653157,Doctor,0.5918578978629295,0.0,2.37959908265478,tinggi,1
-1.0867292941202584,Debit,Charlotte,Branch,1.088396159348138,Retired,0.039312965524125304,0.0,-1.034042000291577,tinggi,0
-0.8038340846210568,Debit,Houston,Online,-0.20818996624940544,Engineer,-0.22987559125631774,0.0,0.5354732237815922,sedang,0
0.2643060368672661,Credit,Virginia Beach,Branch,0.7501563004966048,Engineer,1.541101755983439,0.0,1.2346273379442452,tinggi,1
0.961008779173428,Debit,Las Vegas,ATM,0.7501563004966048,Doctor,-1.5333149188247788,0.0,1.488498875421556,tinggi,0
0.9877592329214095,Debit,New York,Branch,0.5810363710708383,Engineer,-0.45656069170300656,0.0,0.5191835217368578,sedang,1
-0.8688779961315597,Debit,Indianapolis,Online,0.8065296103051937,Doctor,-1.4908114624910245,0.0,1.0055116418581929,tinggi,0
-0.7061766062123297,Debit,Albuquerque,Branch,1.9339958064769707,Retired,-0.0031904908096288594,0.0,-0.11363415373600128,tinggi,0
0.9007744526689834,Debit,Seattle,Branch,1.2011427789653157,Doctor,0.39350843497207666,0.0,0.3240066249604153,tinggi,1
0.047325044736806585,Debit,Seattle,ATM,-1.053789613378238,Student,0.719368266864192,0.0,-0.9518817916287353,rendah,1
-0.6668296203056242,Debit,Boston,ATM,1.2011427789653157,Doctor,-1.079944717931401,0.0,2.367881659071762,tinggi,0
-0.6214362989627308,Debit,Phoenix,ATM,1.3138893985824933,Doctor,0.5493544415291753,0.0,2.0198816028484514,tinggi,1
-0.19952118000270083,Debit,Mesa,Branch,0.35554313183648295,Retired,-0.3573859602575802,0.0,-0.06781664666471232,sedang,1
-0.3158673315778258,Debit,Nashville,ATM,0.8629029201137824,Engineer,0.8610464546433725,0.0,-0.7542549113764463,tinggi,1
0.9850108986322332,Credit,San Jose,Online,-0.6028031349095274,Doctor,0.3085015223045684,0.0,2.4915917442372026,sedang,1
-0.7926575251784069,Debit,Nashville,ATM,0.693782990688016,Engineer,-1.0232734428197288,0.0,-0.010115311699087805,tinggi,1
-0.7222543618040105,Debit,San Francisco,Online,1.9339958064769707,Retired,1.1727384677575696,0.0,-0.6382839067203929,tinggi,1
2.6681366228952133,Credit,Louisville,Branch,0.8629029201137824,Doctor,-0.4707285104809246,0.0,1.6482111733569318,tinggi,0
-1.1570408463516824,Debit,San Diego,Online,-0.377309895675172,Engineer,-1.1507838118209912,0.0,0.6968290842995112,sedang,1
-0.9461061896574104,Credit,Raleigh,Online,0.7501563004966048,Doctor,-0.7824205235951218,0.0,0.6410631594778156,tinggi,1
-0.5541937200208871,Debit,Fresno,Online,0.693782990688016,Retired,2.1219823258780797,0.0,-0.9268520231403856,tinggi,0
0.511610317321636,Debit,Raleigh,Branch,1.3138893985824933,Doctor,-1.2074550869326635,0.0,2.200504522550508,tinggi,1
-1.0942414078440068,Credit,Sacramento,Branch,1.088396159348138,Doctor,0.22349460963706,0.0,1.854534598925261,tinggi,1
-0.591067205067334,Credit,Virginia Beach,Branch,-0.7719230643352939,Engineer,-1.0232734428197288,0.0,0.9037490053222522,rendah,1
-1.0998296875653317,Debit,Houston,Online,0.017303272984949897,Engineer,-1.0091056240418108,0.0,-0.7419563527369831,sedang,0
0.27612387431072366,Debit,Fort Worth,Branch,-0.039070036823638944,Doctor,-0.5557354231484329,0.0,2.3831473345853165,sedang,0
1.0067685450882113,Debit,Charlotte,ATM,1.9339958064769707,Retired,-0.059861765921301074,0.0,-0.052881219707462485,tinggi,0
-0.4592387703298499,Debit,Portland,Branch,-1.1665362329954156,Student,0.5776900790850115,0.0,0.9935100509127721,rendah,1
-0.9239820986295422,Credit,Houston,Online,-0.6028031349095274,Engineer,2.008639775654735,0.0,-0.33506709077188057,sedang,0
-1.1043644391424723,Debit,Denver,Branch,-0.9974163035696493,Student,-1.1507838118209912,0.0,-1.1291561445738363,rendah,0
0.18465014805264293,Debit,Phoenix,Online,1.764875877051204,Retired,0.8327108170875364,0.0,0.08923318228959781,tinggi,1
1.7910515400761209,Debit,Omaha,Branch,-0.49005651529234967,Doctor,0.02514514674620725,0.0,2.2219220374501227,sedang,1
-0.8327374002288929,Debit,El Paso,ATM,0.24279651221930526,Engineer,0.8327108170875364,0.0,1.1642639149205887,sedang,0
0.07824380549003862,Debit,Virginia Beach,Online,-0.9410429937610604,Student,-1.1932872681547455,0.0,-1.0423724561227203,rendah,1
-0.18797817598816083,Credit,Jacksonville,Branch,0.35554313183648295,Retired,-0.7540848860392857,0.0,-0.3697227086533153,sedang,0
0.7501199280506424,Debit,Louisville,Branch,-1.053789613378238,Student,-0.9099308925963843,0.0,-0.8504698841797234,rendah,0
1.9766099101669994,Credit,Memphis,Branch,-1.2229095428040044,Student,-1.3774689122676802,0.0,0.02312202943666362,rendah,1
0.12982087898357825,Credit,Sacramento,Branch,0.5810363710708383,Doctor,0.43601189130583085,0.0,2.49533712127499,sedang,1
-0.1982844295725715,Debit,Boston,ATM,1.0320228495395491,Doctor,-1.4766436437131065,0.0,0.035215782769890853,tinggi,0
0.9448394124387749,Credit,Las Vegas,Branch,0.35554313183648295,Doctor,0.5635222603070934,0.0,1.3153641497287472,sedang,0
0.24149486226710373,Debit,Charlotte,Online,0.7501563004966048,Doctor,0.39350843497207666,0.0,-1.0569929949216326,tinggi,0
0.5507740809423965,Credit,Mesa,Branch,-1.053789613378238,Student,-0.6832457921496955,0.0,0.3405011323113854,rendah,1
-0.8226143689304274,Debit,Virginia Beach,Branch,1.3138893985824933,Doctor,0.5351866227512573,0.0,2.298212014022979,tinggi,1
-0.5034869523855865,Debit,Portland,ATM,1.088396159348138,Retired,2.164485782211834,0.0,-0.28422161343250135,tinggi,1
-0.5965638736456865,Debit,San Antonio,Branch,-1.2792828526125934,Student,0.37934061619415865,0.0,-1.0596529038363707,rendah,1
-0.7122687472200037,Debit,Boston,ATM,-1.1665362329954156,Student,-1.037441261597647,0.0,-1.125802457684224,rendah,0
-0.3291967528803303,Debit,Denver,Branch,0.7501563004966048,Doctor,2.1078145071001617,0.0,-1.0097264903087249,tinggi,0
0.8900559489411961,Debit,Colorado Springs,ATM,0.07367658279353874,Engineer,0.7902073607537822,0.0,-0.9585763650763197,sedang,0
1.18925794188951,Credit,Charlotte,ATM,-1.1101629231868269,Student,-0.3573859602575802,0.0,-0.9717376660683015,rendah,0
2.8546111044158162,Debit,Sacramento,ATM,-1.1101629231868269,Student,-1.2782941808222537,0.0,-1.2387756246702502,rendah,1
-0.8709850524199282,Credit,San Antonio,Branch,-1.1101629231868269,Student,0.29433370352665034,0.0,-0.9959891743929548,rendah,1
-0.7378740616808285,Debit,Los Angeles,Branch,-0.7719230643352939,Engineer,0.7052004480862739,0.0,-1.219408722899322,rendah,0
-0.727430391381959,Debit,El Paso,Branch,0.5246630612622495,Engineer,0.6485291729746017,0.0,0.31300345988289385,sedang,0
1.6527645197590726,Debit,Boston,ATM,-0.1518166564408166,Engineer,0.12431987819163362,0.0,0.5261289816845813,sedang,0
2.8936832568936053,Debit,San Antonio,Online,0.9756495397309601,Retired,-0.24404341003423577,0.0,0.715622531212979,tinggi,1
-0.684144126327434,Debit,Omaha,Branch,-1.2792828526125934,Student,0.13848769696955168,0.0,-1.1544828807562277,rendah,1
-1.0089514337365726,Debit,Omaha,ATM,0.9756495397309601,Retired,-0.7115814297055315,0.0,-0.6445586292901939,tinggi,1
1.460197897230795,Debit,Oklahoma City,Online,-0.09544334663222778,Doctor,0.13848769696955168,0.0,-1.2458311674700755,sedang,1
-0.7876189123149174,Debit,San Jose,ATM,-0.4336832054837608,Engineer,-0.6974136109276136,0.0,-0.09349411193403279,sedang,1
-1.1409172851885157,Credit,Las Vegas,Online,0.41191644164507174,Retired,-0.49906414803676075,0.0,0.5868435147182007,sedang,0
-0.6758075123169329,Debit,Fort Worth,Branch,0.6374096808794272,Doctor,-1.3066298183780898,0.0,2.1528360875241135,tinggi,0
-0.1225678199057677,Debit,Austin,Online,1.9339958064769707,Retired,0.06764860307996141,0.0,-0.16249045953856447,tinggi,0
0.4813328345692119,Debit,Detroit,ATM,0.5246630612622495,Retired,-0.1165330410329733,0.0,0.6076312533011403,sedang,0
-0.6155731858124884,Debit,New York,Branch,0.07367658279353874,Doctor,-0.300714685145908,0.0,0.5516118819129776,sedang,1
1.7666829760454252,Debit,Mesa,ATM,1.1447694691567267,Doctor,0.12431987819163362,0.0,1.617219010390791,tinggi,1
